id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3145,9.370623956783675e-06,7.874733642942999e-10,0.2089618742465973,0.003035536501556635,6.013548686789605e-11,2.510713784431573e-05,1.2185116915475191e-08,3.5472598938213196e-06,1.3284885191922058e-08,1.318349518442119e-08,3.502169931834942e-08,2.158876242219776e-07,1.6581643003110713e-10,2.9084805674983727e-08,4.844531997783008e-10,6.622908585995901e-07,2.275839933174595e-10,1.292017088871944e-07,1.870455434982432e-08,1.5245782947204134e-07,1.3058804142929148e-05,0.00015105141210369766,0.0006868146010674536,0.0014684183988720179,6.730136586918789e-11,8.597203304816503e-07,1.3119590221322142e-05,0.00010924898379016668,1.5518946128167954e-09,8.05323974173433e-10,1.0601995370507211e-07,1.2396503823453031e-09,1.4090794593357714e-06,1.0511283932146398e-07,5.467174976625522e-11,0.000722039898391813,1.83372940227855e-05,1.4102269574323145e-07,4.227584948779395e-10,1.2165297658128793e-09,1.2195932868053205e-06,3.858938725898042e-05,4.3368440856284e-06,1.0928908523055725e-05,1.0002801253961024e-08,4.1188688015836306e-09,4.8308457678558625e-08,4.73771555320468e-09,1.1131366939309828e-08,3.408902557566762e-05,1.3189172705097008e-06,2.6296498617739417e-05,8.065005330237796e-10,4.170962347416207e-05,0.0006004186579957604,0.7839772701263428,4.206379526294768e-05,2.568418437931541e-07,2.3968316914535492e-11,6.760666249050473e-09,2.4037621892958327e-10
3146,0.00045432866318151355,0.004576725419610739,6.879437023599166e-06,0.0004435702576301992,0.0018492043018341064,0.001220360747538507,5.962483191979118e-05,3.1894964195089415e-05,2.2230387912713923e-06,3.167400791426189e-05,4.897317194263451e-05,3.1833765206101816e-06,2.960058793632925e-07,2.9391818316071294e-05,2.864714406314306e-05,0.0002672166738193482,0.002954234601929784,0.002567080780863762,0.0007977105560712516,0.00011294725118204951,0.00011434402404120192,2.619696533656679e-05,0.00011815840844064951,0.0003536316507961601,3.7372610677266493e-05,0.003578732954338193,0.016438409686088562,3.515427670208737e-05,1.3176159541217203e-07,0.00013392127584666014,6.463383761001751e-05,2.3744853024254553e-05,0.00016312205116264522,0.8816870450973511,0.0002853870973922312,0.00025694555370137095,4.3045667553087696e-05,8.629188232589513e-05,8.066693408181891e-05,1.2984177146790898e-06,0.0026904712431132793,0.05596863105893135,0.0020516449585556984,0.0003247929853387177,1.0514032510400284e-05,1.8121225366485305e-05,0.00048420121311210096,1.3932316505815834e-05,9.558237070450559e-05,0.0007574213668704033,0.0012515198905020952,3.9133419704739936e-07,5.0777110516264656e-08,3.81738027499523e-06,0.0001545966078992933,2.560884695412824e-06,0.0005510894698090851,8.863967377692461e-05,7.966451084939763e-05,0.0163907241076231,4.7236648242687806e-05
3147,2.986891445289075e-07,6.591880082851276e-05,1.674438365739661e-09,2.7869296204130478e-08,0.0008743691141717136,3.3826123058133817e-07,8.229049086594387e-08,1.3105118057410436e-07,1.35039647375379e-06,1.2194814758004213e-07,9.54941924646846e-07,5.3577672076698946e-08,1.4737127962405339e-08,1.3974990054066438e-07,1.8705271713770344e-06,6.032727014826378e-06,1.79702112745872e-06,0.9957974553108215,7.51619809307158e-05,0.0001073205639841035,2.621127919155697e-07,2.6949095399686485e-07,1.5431767863560708e-08,4.007834832009394e-06,6.59858585549955e-08,0.00023289972159545869,1.3445431250147521e-05,9.210830143047133e-08,1.0444398412801092e-06,1.4733473108208273e-07,1.2067321222275496e-06,1.5572514655559644e-07,7.850670044717845e-06,6.245721124287229e-06,2.6179561700701015e-06,3.2415777241112664e-05,4.940126885344398e-08,1.7249476513825357e-06,1.1612470416366705e-06,2.5618405175009684e-07,9.545469765726011e-06,2.0075425709364936e-05,1.0186407735091052e-06,9.947900707629742e-07,9.574849713089861e-08,1.4267181995819556e-06,0.002071429742500186,2.1072840183933295e-07,7.122239367163274e-07,3.5333646337676328e-06,1.282559969695285e-05,3.47145530099624e-08,7.424589276716631e-10,3.746825072425963e-08,2.7103016719820516e-08,5.340579645185528e-10,4.682227583430176e-08,7.816128300142111e-10,6.329909041369319e-08,0.0006384527659974992,6.811982444787645e-08
3148,1.9089853594778106e-05,7.686166100029368e-06,7.743315322272792e-09,2.4362497796914795e-08,0.00025311639183200896,8.254188443856947e-09,0.00043199313222430646,4.2604602640494704e-05,8.661614536720208e-09,0.005380650050938129,9.491826858720742e-06,0.0016239971155300736,3.194344344592537e-06,0.0002569649077486247,1.5305261225062594e-10,1.4875771512379288e-06,0.0002085061278194189,7.228460390251712e-07,2.1014052720147447e-07,5.433054752757016e-07,1.0501269853691042e-09,3.122450920045594e-08,8.598453860031441e-06,3.203642336302437e-06,2.451697298511135e-07,4.18119270761963e-06,4.2717086756738354e-08,7.503506083139655e-08,1.7158198772904143e-07,1.2625451795145182e-09,0.5673850774765015,0.42390871047973633,2.7686926387104904e-06,2.5520287181279855e-06,0.0001219038967974484,2.2467665417025273e-07,2.9804286327816953e-07,0.00010190803004661575,4.849268293583009e-07,2.681601108633913e-05,1.935703721755999e-06,9.514625531892307e-08,1.7563266396791732e-07,2.1195700750098467e-09,2.736943258696556e-07,1.4635420484410133e-06,3.364804683769762e-07,2.751044689830451e-07,3.554878958311747e-06,2.816988775578011e-08,2.4002451937121805e-06,4.9804562877397984e-05,2.597517323010834e-06,7.297210686374456e-05,3.912358442903496e-05,4.108968720828443e-09,1.6635349311400205e-05,5.895145482881503e-10,3.7925534002170025e-07,4.041665420118079e-07,2.578627589233662e-10
3149,0.0018075648695230484,2.6672432795749046e-05,9.573065653967205e-06,0.002444853540509939,0.00017969553300645202,0.0001639937690924853,7.296372587006772e-06,2.7134559786645696e-05,1.5892449027887778e-06,0.00021958304569125175,7.654029468540102e-05,4.954318683303427e-06,2.3325203528656857e-06,1.9401099962124135e-06,4.156036447966471e-05,0.0005149375065229833,9.461658009968232e-06,7.858422577555757e-06,2.6615332899382338e-05,4.683950464823283e-06,4.1359780880156904e-06,3.5463010135572404e-05,0.0010440871119499207,7.094451575540006e-05,0.00023685670748818666,2.616281562950462e-05,0.9856480360031128,3.6057340366824064e-06,1.569758865116455e-07,6.581097977687023e-07,0.0001435993326595053,2.8019207093166187e-05,0.0005074050859548151,0.0007415043655782938,0.0005111807258799672,7.511941657867283e-05,0.00014680108870379627,8.872022476680286e-07,5.8672747400123626e-05,2.3053030417941045e-06,1.0674701115931384e-05,7.71840350353159e-05,4.8948080802801996e-05,1.8860398995457217e-05,2.8850502076238627e-07,1.558811845825403e-06,7.109615580702666e-06,1.773116127878893e-05,0.0007491697324439883,0.0020424958784133196,0.0007228058530017734,1.1543746040842962e-05,1.7301445041084662e-06,3.49959300365299e-05,6.857011612737551e-05,6.310857315838803e-06,3.381346232345095e-06,0.0002685617364477366,0.00015623433864675462,5.773254997620825e-06,0.0008815967594273388
3150,0.0005003274418413639,0.00028303125873208046,1.59431692736689e-05,0.0001384233037242666,7.547206769231707e-05,0.00019057406461797655,2.2553008420800325e-06,1.652985520195216e-05,8.111326314974576e-05,3.526045929902466e-06,3.6858826206298545e-05,4.334947789175203e-06,4.089055849476608e-08,1.8624626818564138e-06,1.0834011845872737e-05,0.000785648706369102,2.442369077471085e-05,0.0001050431965268217,7.197078957688063e-05,8.408309440710582e-06,6.510905950563028e-05,2.177387614210602e-05,2.1065450710011646e-05,2.7595695428317413e-05,4.1106035496341065e-05,0.000185479992069304,0.9921015501022339,2.8181761990708765e-06,3.253199736263923e-07,5.391862032411154e-06,3.0003129722899757e-06,5.876740942767356e-07,0.0004794421256519854,0.00035955908242613077,5.6656823289813474e-05,1.4956871382310055e-05,2.271168341394514e-05,1.7360933270538226e-05,6.855274932604516e-06,2.0081593277154752e-07,5.8453289966564626e-05,0.00011724990326911211,0.00017682803445495665,0.0006204934907145798,1.951129343069624e-05,4.299192369217053e-05,5.4744617955293506e-05,5.2700238484248985e-06,0.0001746745256241411,0.0015978360315784812,0.0001524446124676615,3.2831617318151984e-06,7.241597899110275e-08,2.6090947358170524e-06,3.518067387631163e-06,1.970120138139464e-05,9.547164154355414e-06,0.00016113565652631223,5.510748906090157e-06,3.4618151403265074e-05,0.0009492785902693868
3151,2.319304803677369e-05,4.021392214781372e-06,7.041026947263163e-06,2.733364271989558e-05,5.729157692258013e-06,6.167451829242054e-06,1.3225273960415507e-06,0.0001436143647879362,0.068095862865448,2.885444882849697e-05,0.00038968908484093845,0.03089640475809574,0.0007161906687542796,1.9416731902310858e-06,0.00032236272818408906,0.0018806569278240204,4.733382041877121e-08,8.73345743457321e-06,4.8225856517092325e-06,7.721416295680683e-06,2.1401222056738334e-06,4.104278195882216e-05,5.365109245758504e-07,2.757172660494689e-05,0.0001868733234005049,3.7936115404590964e-06,0.12999795377254486,1.8172031559515744e-06,0.042930811643600464,0.0062178983353078365,9.634563321014866e-05,2.5981296403188026e-06,0.010082440450787544,8.054157660808414e-07,6.529291567858309e-05,5.430038436315954e-05,0.00047866441309452057,1.2068245780483267e-07,0.0004750538500957191,0.00013551047595683485,7.232666803247412e-07,2.8786655548174167e-07,4.092307335668011e-06,2.279940599692054e-05,5.286480882205069e-05,0.00023798768233973533,1.3286939065437764e-05,8.071928459685296e-05,0.09452338516712189,0.012803593650460243,0.00011525712761795148,0.01063617505133152,0.0021427483297884464,2.768291778920684e-05,6.444595783250406e-05,6.289994871622184e-06,2.0303166365920333e-06,4.462236233848671e-07,1.3189337551011704e-05,2.239570221718168e-06,0.58587646484375
3152,0.0010924887610599399,7.587428990518674e-05,3.430545575611177e-06,0.0018408078467473388,1.257818985322956e-05,1.7783164366846904e-05,3.053406487651955e-07,2.5145634481305024e-06,5.511038239092159e-07,9.59035560299526e-07,2.679308295228111e-07,1.596208143439526e-08,3.788139579796734e-09,1.530037252450711e-08,2.2957325995776046e-07,8.802983938949183e-05,4.197693124297075e-05,1.6082833099062555e-05,2.8264295906410553e-05,7.785835123286233e-07,6.239844196898048e-07,4.112544957024511e-06,0.0002452415064908564,9.486937528890849e-07,5.610408152278978e-06,9.496643542661332e-06,0.9930049777030945,5.553330538532464e-06,1.5880072812279877e-09,1.8628860232183797e-07,4.163416633673478e-06,4.766644963183353e-07,2.9223936508060433e-05,0.0005299714975990355,0.00011561789870029315,1.9774601241806522e-05,8.836493066155526e-07,1.8386532474323758e-07,1.2444750154827489e-06,8.187771349810191e-09,1.53751861944329e-05,0.0001094656327040866,1.6793854229035787e-05,5.202653028391069e-06,1.4701773132230755e-08,3.545066107335515e-08,2.0003017198177986e-06,2.7336832317814697e-06,4.060091669089161e-05,0.00010674398799892515,0.00022371106024365872,8.21067445144763e-08,2.442628099785793e-09,2.922156909335172e-06,1.7364211544190766e-06,1.766428454175184e-06,1.357183691652608e-06,0.002113852184265852,1.2678983694058843e-06,1.2668953104366665e-06,0.00015184107178356498
3153,0.001984122209250927,0.00047781612374819815,4.942661689710803e-06,0.0012932016979902983,0.00130067253485322,0.0008280683541670442,3.0048122425796464e-06,1.428554969606921e-05,1.3509811651601922e-05,7.69217422202928e-06,1.3235131518740673e-05,7.111867716957931e-07,1.5071995562720986e-07,8.542417049284268e-07,9.568344466970302e-06,0.0010579759255051613,0.00016740773571655154,0.00017087200831156224,0.0008098958060145378,2.2192636606632732e-05,4.668397014029324e-05,2.4378710804739967e-05,0.0003946535289287567,1.816017902456224e-05,8.08891563792713e-05,0.0007546190754510462,0.9734373092651367,3.985737748735119e-06,1.8839213566934632e-07,2.5621234271966387e-06,2.5503564756945707e-05,6.7706364461628255e-06,0.0003231850569136441,0.006048814859241247,0.0010457659373059869,9.76498267846182e-05,5.820704700454371e-06,1.5305901115425513e-06,2.2210679162526503e-05,5.6228975608974e-07,6.936587305972353e-05,0.0011021369136869907,0.0003774078213609755,0.0001637034583836794,1.082372818927979e-06,1.4906066780895344e-06,9.481569577474147e-05,5.485960173245985e-06,0.0003945937496609986,0.001286195358261466,0.0029592483770102262,8.095857992884703e-07,4.9833651871722395e-08,7.4584813773981296e-06,5.012432211515261e-06,4.434880338521907e-06,2.3534290448878892e-05,0.0021919850260019302,3.8944715925026685e-05,0.00010259150440106168,0.0006481899181380868
3154,0.00010194675996899605,2.9324041861400474e-06,1.5848470411583548e-06,9.68586973613128e-05,0.0001990665914490819,4.571855970425531e-05,8.021386577183875e-08,1.182003688882105e-05,1.7589994740774273e-06,2.333341853955062e-06,3.1879990274319425e-05,5.101832130094408e-07,4.436666500851061e-08,2.835545274137985e-07,6.77244452162995e-06,3.4958418837049976e-05,4.591483047988731e-06,1.3620272056868998e-06,1.3585750821221154e-05,4.937401172355749e-07,1.1112924767076038e-06,1.482702600696939e-06,0.002002397086471319,1.6514513845322654e-05,0.0013893302530050278,3.9622550502826925e-06,0.9752360582351685,1.1244313924407834e-07,8.025395459299034e-09,3.28336824395592e-08,9.746980140334927e-06,1.4384552287083352e-06,6.697388016618788e-05,0.0001057389090419747,0.00012770276225637645,2.0827021671721013e-06,2.690890369194676e-06,3.987557661844221e-08,4.973064278601669e-06,2.8732378254403557e-08,3.5215391562815057e-06,2.42390924540814e-05,2.8492673664004542e-05,4.727192390419077e-06,6.68804105430354e-08,1.3604451964965847e-07,2.6837103632715298e-06,4.072072385952197e-07,6.386479799402878e-05,0.00024614372523501515,0.0013792074751108885,1.6485292064771784e-07,2.997517256630999e-08,1.7370050500176148e-06,4.0254590771837684e-07,8.59291674260021e-07,3.014757794517209e-07,0.017340922728180885,0.0006157103925943375,2.043663471340551e-06,0.0007534247124567628
3155,0.0007581657264381647,2.586663504189346e-05,1.2610779549504514e-06,0.0010440531186759472,0.0007668654434382915,3.407616895856336e-05,4.263962978257041e-07,2.8126712550147204e-06,3.856447165162535e-06,3.173141885781661e-05,5.001088538847398e-06,1.1077103181378334e-06,1.3729551540109242e-07,2.5258535174543795e-07,1.7362759763273061e-06,0.000179246038896963,7.71488921600394e-05,3.1372812372865155e-05,0.0006578852189704776,2.2619337869400624e-06,2.5757797175174346e-06,2.236665295640705e-06,0.0008411078015342355,7.895202543295454e-06,5.843843246111646e-05,7.123005343601108e-05,0.9906305074691772,9.28307315462007e-07,2.5310814777412816e-08,2.402734367024095e-07,2.7688443879014812e-05,2.2970202735450584e-06,0.00011213029210921377,0.00022832017566543072,0.0005758101469837129,3.899840157828294e-05,4.531720151135232e-06,1.2236750990268774e-07,1.1370494576112833e-05,1.240027245330566e-07,9.787517228687648e-06,3.2886404369492084e-05,1.715086546028033e-05,4.116108812013408e-06,2.6236586236905168e-08,2.7250325729255565e-07,1.1384843674022704e-05,1.0952251159324078e-06,0.00011240433377679437,0.00018215282761957496,0.0002931485651060939,2.072740244329907e-06,1.2520857239906036e-07,1.6730071365600452e-05,2.995264367200434e-06,3.727838247868931e-06,1.7278929362873896e-06,0.0024519595317542553,2.3284239432541654e-05,5.9847729971806984e-06,0.0005849724402651191
3156,0.000452142528956756,7.239571914396947e-06,1.0722103070293088e-05,0.00017752914573065937,6.59167199046351e-06,9.529522685625125e-06,5.437553772935644e-05,0.00010321906302124262,0.00044741350575350225,0.0008665866334922612,0.0010451296111568809,0.03941171616315842,0.036973752081394196,1.4929692952136975e-05,0.005434080027043819,0.004485620651394129,1.444220458779455e-07,1.0277135515934788e-05,4.625432666216511e-06,1.4489213754131924e-05,8.275037544080988e-07,7.530076254624873e-05,6.25511688667757e-07,0.00011778839689213783,0.0006166400271467865,3.2864531931409147e-06,0.04884219169616699,8.959482329373714e-06,0.022171858698129654,0.011626596562564373,0.0001961538364412263,5.215169949224219e-05,0.024179670959711075,9.538433914713096e-06,0.0009026494808495045,0.00018126073700841516,0.0011703313793987036,1.552234834889532e-06,0.014034668914973736,0.0021675839088857174,2.1673194794402662e-07,5.746766191805364e-07,4.066614565090276e-05,0.00012772629270330071,1.56681544467574e-05,0.00021901330910623074,1.2537007933133282e-05,0.00033567400532774627,0.12425708770751953,0.02723442018032074,5.363047239370644e-05,0.050428926944732666,0.053709425032138824,5.0749018555507064e-05,0.000886916765011847,5.222474101174157e-06,1.604664430487901e-05,1.7176895994452934e-07,0.00017417731578461826,1.7040716784322285e-06,0.52653968334198
3157,2.0351424609543756e-05,8.836170309223235e-06,6.467004141086363e-07,6.371198651322629e-06,6.181795697557391e-07,4.8154129217437e-07,4.1637253161752596e-05,9.762276931724045e-06,0.0003615877067204565,1.155373865913134e-05,5.857794894836843e-05,0.0015250480500981212,0.0007790487725287676,8.193061376005062e-07,0.0002785099786706269,8.662106847623363e-05,1.0064307609525258e-08,2.961201789730694e-05,2.733842450197699e-07,6.10122788202716e-06,7.20786658803263e-07,9.768832387635484e-05,1.9797434802626412e-08,3.4249337659275625e-06,1.9814538063656073e-06,3.4579504699649988e-06,0.001377792446874082,5.9150443121325225e-06,0.8360177874565125,0.006020087283104658,0.00010077479237224907,3.967859356635017e-06,0.003285171464085579,1.08781864582852e-06,1.9515395251801237e-05,5.0143629778176546e-05,9.362282435176894e-05,9.882907079372671e-07,0.00014325801748782396,0.09637059271335602,2.1078863099432965e-08,4.531862174417256e-08,1.2909765246149618e-05,0.0005362153751775622,1.8661476133274846e-06,9.95835434878245e-05,2.4682385628693737e-05,0.0001451777934562415,0.022204268723726273,0.008218823932111263,0.00011417388304835185,0.012293155305087566,0.001349415397271514,8.430039997620042e-06,0.000471542589366436,4.7494714294771256e-07,1.8711373286350863e-06,6.215530867770269e-10,1.4053127870283788e-06,1.2404495919327019e-06,0.007690209895372391
3158,0.023393215611577034,9.99865005724132e-05,3.094801286351867e-05,0.004984148778021336,0.0001858943433035165,0.00022412286489270627,0.00012630825222004205,4.409736720845103e-05,1.0096582627738826e-05,4.305132824811153e-05,6.342203414533287e-05,4.3003760197279917e-07,6.3653550341769e-07,4.0704307480154966e-07,9.046778473020822e-07,0.00011917298979824409,2.531628342694603e-05,5.570697248913348e-05,6.106309592723846e-05,6.6076040639018174e-06,1.2360759455987136e-06,2.6059558877022937e-05,0.00024263774685095996,1.2741747013933491e-05,9.23985044209985e-06,0.00011832608288386837,0.03646336495876312,2.140842843800783e-05,1.3826490885548992e-06,3.9980868677957915e-06,0.000565015128813684,0.0005336843314580619,0.00032695126719772816,0.0023259955924004316,0.0004290028882678598,0.00017349353583995253,1.6150999726960436e-05,5.175979254090635e-07,3.488844959065318e-05,8.505850928486325e-06,2.331783798581455e-05,0.0004390369285829365,2.900335493905004e-05,2.937072622444248e-06,1.0584031997495913e-06,6.544124744323199e-07,3.597869726945646e-05,1.772026371327229e-05,0.00043472167453728616,0.0011872975155711174,0.9268200993537903,8.070904868873185e-07,2.506803866708651e-07,7.270797595992917e-06,2.812604907376226e-05,2.5022654881468043e-06,7.916896720416844e-06,2.4830140318954363e-05,7.023827492957935e-06,0.00010467893298482522,3.457700222497806e-05
